Format Version,1.23,Take Name,Take_SampleRigidBodySmall (1),Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2022-06-24 10.51.41.898 AM,Capture Start Frame,349624,Total Frames in Take,3869,Total Exported Frames,3869,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,,,,,,,,,,,,,,,
,Name,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,,,,,,,,,,,,,,,
,ID,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,,,,,,,,,,,,,,
222,1.85,-0.008092,-0.757997,-0.00639,0.652176,328.375244,772.29541,1342.125732,,,,,,,,,,,,,,,
223,1.858,-0.00813,-0.757984,-0.006285,0.652193,328.41098,772.300476,1342.122803,,,,,,,,,,,,,,,
224,1.866,-0.008178,-0.757989,-0.006366,0.652185,328.429047,772.316162,1342.105713,,,,,,,,,,,,,,,
225,1.875,-0.008173,-0.757982,-0.006318,0.652194,328.410309,772.306946,1342.122314,,,,,,,,,,,,,,,
226,1.883,-0.008181,-0.758029,-0.006226,0.65214,328.429901,772.309692,1342.119263,,,,,,,,,,,,,,,
227,1.891,-0.008179,-0.758042,-0.006319,0.652124,328.392822,772.311829,1342.132812,,,,,,,,,,,,,,,
228,1.899,-0.008157,-0.758041,-0.006326,0.652126,328.373444,772.302429,1342.129761,,,,,,,,,,,,,,,
229,1.908,-0.008071,-0.757467,-0.006961,0.652786,328.38504,772.271973,1342.046143,,,,,,,,,,,,,,,
230,1.916,-0.00791,-0.757639,-0.006581,0.652593,328.358368,772.27887,1342.054077,,,,,,,,,,,,,,,
231,1.925,-0.008049,-0.757904,-0.006305,0.652287,328.370789,772.275146,1342.094116,,,,,,,,,,,,,,,
232,1.933,-0.007987,-0.757687,-0.006423,0.652537,328.381836,772.28717,1342.075195,,,,,,,,,,,,,,,
233,1.941,-0.008162,-0.757717,-0.006793,0.652498,328.434784,772.260315,1342.099609,,,,,,,,,,,,,,,
234,1.95,-0.008244,-0.757947,-0.006367,0.652233,328.43576,772.312744,1342.094849,,,,,,,,,,,,,,,
235,1.958,-0.008172,-0.757977,-0.006331,0.652199,328.431488,772.327393,1342.107056,,,,,,,,,,,,,,,
236,1.966,-0.008132,-0.757966,-0.00638,0.652213,328.438263,772.329956,1342.105347,,,,,,,,,,,,,,,
237,1.975,-0.008133,-0.757956,-0.006338,0.652224,328.428894,772.320984,1342.098267,,,,,,,,,,,,,,,
238,1.983,-0.008145,-0.757946,-0.006373,0.652235,328.391022,772.303101,1342.114258,,,,,,,,,,,,,,,
239,1.991,-0.008135,-0.758009,-0.006369,0.652162,328.390747,772.289673,1342.123535,,,,,,,,,,,,,,,
240,2,-0.008102,-0.75805,-0.006369,0.652115,328.390991,772.279297,1342.131592,,,,,,,,,,,,,,,
241,2.008,-0.00813,-0.757708,-0.006778,0.652508,328.41037,772.257996,1342.093506,,,,,,,,,,,,,,,
242,2.016,-0.008136,-0.757667,-0.006815,0.652555,328.422546,772.262268,1342.088745,,,,,,,,,,,,,,,
243,2.024,-0.00815,-0.757898,-0.006416,0.652291,328.416595,772.303894,1342.098999,,,,,,,,,,,,,,,
244,2.033,-0.008134,-0.757957,-0.006238,0.652224,328.386963,772.312134,1342.117676,,,,,,,,,,,,,,,
245,2.041,-0.00816,-0.75797,-0.006356,0.652207,328.408478,772.326843,1342.110962,,,,,,,,,,,,,,,
246,2.049,-0.008142,-0.757976,-0.006361,0.652201,328.388428,772.309143,1342.121826,,,,,,,,,,,,,,,
247,2.058,-0.007922,-0.757993,-0.006377,0.652184,328.412811,772.313965,1342.114502,,,,,,,,,,,,,,,
248,2.066,-0.008079,-0.757754,-0.006793,0.652455,328.418182,772.273865,1342.095093,,,,,,,,,,,,,,,
249,2.075,-0.008134,-0.75797,-0.006384,0.652208,328.405853,772.296753,1342.107178,,,,,,,,,,,,,,,
250,2.083,-0.00811,-0.757771,-0.006751,0.652435,328.420685,772.264893,1342.101807,,,,,,,,,,,,,,,
251,2.091,-0.008117,-0.757951,-0.006371,0.65223,328.387604,772.287537,1342.111328,,,,,,,,,,,,,,,
252,2.1,-0.008193,-0.758016,-0.006311,0.652154,328.396362,772.293579,1342.130981,,,,,,,,,,,,,,,
253,2.108,-0.008236,-0.758053,-0.006356,0.652111,328.391846,772.29834,1342.1427,,,,,,,,,,,,,,,
254,2.116,-0.008201,-0.75801,-0.006384,0.652161,328.428101,772.313965,1342.120483,,,,,,,,,,,,,,,
255,2.125,-0.008235,-0.758015,-0.006312,0.652154,328.395172,772.306335,1342.136475,,,,,,,,,,,,,,,
256,2.133,-0.008247,-0.757869,-0.006367,0.652323,328.383148,772.327393,1342.109985,,,,,,,,,,,,,,,
257,2.141,-0.008073,-0.757977,-0.006357,0.6522,328.412415,772.323242,1342.101929,,,,,,,,,,,,,,,
258,2.149,-0.008062,-0.757953,-0.006333,0.652229,328.382599,772.300476,1342.109741,,,,,,,,,,,,,,,
259,2.158,-0.008125,-0.758088,-0.006402,0.65207,328.372589,772.285889,1342.137939,,,,,,,,,,,,,,,
260,2.166,-0.008131,-0.757997,-0.006346,0.652177,328.377228,772.27948,1342.125,,,,,,,,,,,,,,,
261,2.174,-0.008113,-0.757805,-0.006789,0.652395,328.411987,772.254272,1342.108887,,,,,,,,,,,,,,,
262,2.183,-0.008159,-0.757967,-0.006454,0.65221,328.381714,772.284973,1342.120239,,,,,,,,,,,,,,,
263,2.191,-0.008145,-0.758033,-0.006282,0.652135,328.375183,772.295227,1342.138184,,,,,,,,,,,,,,,
264,2.2,-0.008148,-0.757959,-0.006287,0.652222,328.434021,772.321838,1342.1073,,,,,,,,,,,,,,,
265,2.208,-0.00807,-0.758008,-0.006202,0.652166,328.417725,772.321411,1342.109497,,,,,,,,,,,,,,,
266,2.216,-0.008192,-0.758038,-0.006362,0.652129,328.388763,772.318176,1342.137207,,,,,,,,,,,,,,,
267,2.225,-0.0081,-0.757959,-0.006439,0.65222,328.437164,772.313843,1342.099243,,,,,,,,,,,,,,,
268,2.233,-0.007987,-0.757912,-0.006417,0.652277,328.463043,772.304321,1342.088379,,,,,,,,,,,,,,,
269,2.241,-0.00807,-0.757955,-0.006472,0.652225,328.447327,772.308716,1342.100586,,,,,,,,,,,,,,,
270,2.25,-0.008122,-0.757968,-0.006466,0.652209,328.418915,772.30188,1342.098877,,,,,,,,,,,,,,,
271,2.258,-0.00809,-0.758077,-0.006338,0.652084,328.379242,772.288208,1342.126831,,,,,,,,,,,,,,,
272,2.266,-0.0081,-0.757979,-0.006281,0.652198,328.38797,772.300781,1342.133545,,,,,,,,,,,,,,,
273,2.274,-0.008187,-0.758026,-0.006261,0.652142,328.384277,772.299377,1342.134155,,,,,,,,,,,,,,,
274,2.283,-0.008119,-0.75804,-0.006336,0.652127,328.40094,772.296021,1342.135376,,,,,,,,,,,,,,,
275,2.291,-0.008086,-0.758074,-0.006377,0.652087,328.39621,772.303955,1342.141235,,,,,,,,,,,,,,,
276,2.299,-0.008078,-0.757989,-0.006342,0.652187,328.392426,772.309204,1342.121094,,,,,,,,,,,,,,,
277,2.308,-0.008032,-0.757958,-0.00639,0.652222,328.425995,772.319336,1342.091431,,,,,,,,,,,,,,,
278,2.316,-0.008045,-0.757978,-0.006386,0.652199,328.429077,772.324158,1342.100464,,,,,,,,,,,,,,,
279,2.325,-0.008147,-0.757763,-0.006988,0.652442,328.453674,772.279053,1342.072998,,,,,,,,,,,,,,,
280,2.333,-0.008048,-0.757954,-0.006499,0.652225,328.446808,772.296448,1342.094971,,,,,,,,,,,,,,,
281,2.341,-0.008069,-0.758127,-0.006385,0.652026,328.403595,772.290527,1342.136841,,,,,,,,,,,,,,,
282,2.35,-0.007994,-0.757639,-0.006812,0.65259,328.446259,772.271729,1342.072266,,,,,,,,,,,,,,,
283,2.358,-0.008046,-0.757952,-0.006412,0.652229,328.412598,772.297424,1342.112671,,,,,,,,,,,,,,,
284,2.366,-0.008097,-0.758002,-0.006379,0.652171,328.427032,772.316589,1342.109253,,,,,,,,,,,,,,,
285,2.375,-0.008021,-0.757621,-0.006767,0.65261,328.424469,772.281616,1342.071899,,,,,,,,,,,,,,,
286,2.383,-0.008141,-0.758052,-0.006445,0.652112,328.381409,772.299255,1342.13855,,,,,,,,,,,,,,,
287,2.391,-0.007849,-0.757993,-0.006209,0.652185,328.416077,772.297241,1342.108521,,,,,,,,,,,,,,,
288,2.399,-0.008032,-0.75801,-0.006288,0.652163,328.411652,772.28479,1342.119385,,,,,,,,,,,,,,,
289,2.408,-0.008139,-0.758002,-0.006397,0.65217,328.391449,772.281494,1342.12915,,,,,,,,,,,,,,,
290,2.416,-0.008202,-0.758048,-0.006352,0.652117,328.394775,772.28479,1342.136108,,,,,,,,,,,,,,,
291,2.424,-0.008132,-0.75782,-0.006842,0.652377,328.463959,772.270874,1342.097778,,,,,,,,,,,,,,,
292,2.433,-0.008157,-0.758011,-0.006387,0.65216,328.401398,772.300354,1342.126587,,,,,,,,,,,,,,,
293,2.441,-0.008208,-0.757982,-0.006383,0.652193,328.42157,772.322205,1342.109497,,,,,,,,,,,,,,,
294,2.45,-0.008191,-0.757972,-0.00638,0.652204,328.433746,772.329956,1342.110352,,,,,,,,,,,,,,,
295,2.458,-0.008104,-0.757977,-0.006363,0.6522,328.450806,772.324036,1342.102539,,,,,,,,,,,,,,,
296,2.466,-0.008159,-0.758072,-0.006365,0.652089,328.402466,772.305603,1342.128906,,,,,,,,,,,,,,,
297,2.475,-0.008177,-0.75802,-0.006427,0.652149,328.415161,772.303833,1342.108276,,,,,,,,,,,,,,,
298,2.483,-0.00814,-0.758036,-0.00637,0.652131,328.387451,772.293091,1342.130127,,,,,,,,,,,,,,,
299,2.491,-0.008089,-0.757884,-0.006418,0.652308,328.391205,772.301514,1342.104736,,,,,,,,,,,,,,,
300,2.5,-0.008076,-0.757985,-0.006289,0.652192,328.387421,772.294983,1342.122925,,,,,,,,,,,,,,,
301,2.508,-0.008067,-0.757685,-0.006798,0.652535,328.428131,772.262573,1342.075928,,,,,,,,,,,,,,,
302,2.516,-0.008103,-0.757637,-0.006933,0.652589,328.469452,772.267212,1342.055298,,,,,,,,,,,,,,,
303,2.524,-0.008133,-0.757933,-0.006484,0.65225,328.461273,772.294739,1342.099731,,,,,,,,,,,,,,,
304,2.533,-0.008204,-0.757981,-0.006385,0.652193,328.446808,772.306396,1342.110718,,,,,,,,,,,,,,,
305,2.541,-0.008203,-0.758098,-0.006341,0.652059,328.396851,772.304138,1342.140015,,,,,,,,,,,,,,,
306,2.549,-0.008192,-0.758077,-0.006353,0.652083,328.386047,772.303406,1342.141235,,,,,,,,,,,,,,,
307,2.558,-0.008147,-0.757949,-0.006298,0.652233,328.403687,772.30957,1342.126587,,,,,,,,,,,,,,,
308,2.566,-0.008105,-0.757983,-0.006337,0.652193,328.397705,772.301147,1342.125366,,,,,,,,,,,,,,,
309,2.575,-0.008159,-0.757922,-0.006363,0.652263,328.396179,772.293518,1342.109741,,,,,,,,,,,,,,,
310,2.583,-0.008098,-0.757663,-0.006838,0.65256,328.431335,772.266663,1342.082275,,,,,,,,,,,,,,,
311,2.591,-0.008055,-0.75798,-0.006386,0.652197,328.404816,772.282593,1342.126465,,,,,,,,,,,,,,,
312,2.6,-0.008084,-0.758008,-0.006363,0.652164,328.412079,772.301697,1342.11377,,,,,,,,,,,,,,,
313,2.608,-0.008133,-0.758016,-0.006309,0.652154,328.39798,772.31073,1342.119995,,,,,,,,,,,,,,,
314,2.616,-0.008134,-0.75796,-0.006337,0.65222,328.434082,772.316772,1342.107422,,,,,,,,,,,,,,,
315,2.625,-0.008198,-0.758069,-0.006416,0.652091,328.403076,772.309448,1342.137451,,,,,,,,,,,,,,,
316,2.633,-0.008172,-0.757936,-0.006368,0.652247,328.42804,772.31073,1342.103516,,,,,,,,,,,,,,,
317,2.641,-0.008078,-0.757952,-0.00645,0.652229,328.434418,772.298767,1342.091187,,,,,,,,,,,,,,,
318,2.649,-0.008194,-0.758031,-0.006413,0.652136,328.393585,772.286743,1342.126953,,,,,,,,,,,,,,,
319,2.658,-0.008129,-0.75802,-0.00639,0.65215,328.416779,772.291931,1342.112549,,,,,,,,,,,,,,,
320,2.666,-0.008077,-0.758048,-0.006322,0.652118,328.382172,772.286194,1342.127686,,,,,,,,,,,,,,,
321,2.674,-0.008036,-0.757777,-0.006731,0.65243,328.406097,772.267761,1342.094727,,,,,,,,,,,,,,,
322,2.683,-0.008036,-0.757913,-0.006387,0.652275,328.414185,772.295227,1342.092529,,,,,,,,,,,,,,,
323,2.691,-0.008422,-0.757961,-0.00631,0.652215,328.389923,772.296143,1342.122681,,,,,,,,,,,,,,,
324,2.7,-0.008149,-0.757762,-0.006961,0.652443,328.479218,772.283142,1342.084839,,,,,,,,,,,,,,,
325,2.708,-0.00811,-0.757697,-0.006953,0.65252,328.491241,772.28772,1342.078369,,,,,,,,,,,,,,,
326,2.716,-0.008228,-0.757968,-0.006427,0.652209,328.414673,772.307495,1342.117798,,,,,,,,,,,,,,,
327,2.725,-0.008216,-0.757971,-0.006399,0.652205,328.425171,772.321045,1342.112549,,,,,,,,,,,,,,,
328,2.733,-0.00812,-0.757919,-0.006447,0.652267,328.430176,772.314697,1342.08313,,,,,,,,,,,,,,,
329,2.741,-0.008123,-0.757969,-0.006401,0.652209,328.393982,772.29718,1342.112793,,,,,,,,,,,,,,,
330,2.75,-0.008083,-0.758015,-0.006383,0.652156,328.416534,772.292175,1342.116943,,,,,,,,,,,,,,,
331,2.758,-0.008105,-0.758057,-0.006341,0.652107,328.397278,772.279968,1342.125732,,,,,,,,,,,,,,,
332,2.766,-0.008141,-0.758079,-0.006394,0.652081,328.379578,772.285461,1342.138672,,,,,,,,,,,,,,,
333,2.774,-0.008148,-0.758068,-0.006358,0.652094,328.376984,772.284912,1342.141357,,,,,,,,,,,,,,,
334,2.783,-0.008201,-0.757968,-0.00632,0.65221,328.376068,772.293091,1342.124023,,,,,,,,,,,,,,,
335,2.791,-0.008082,-0.757907,-0.006279,0.652283,328.37146,772.294922,1342.101685,,,,,,,,,,,,,,,
336,2.799,-0.008156,-0.757794,-0.006334,0.652413,328.383514,772.313721,1342.085327,,,,,,,,,,,,,,,
337,2.808,-0.00821,-0.757987,-0.0064,0.652187,328.413818,772.307068,1342.119507,,,,,,,,,,,,,,,
338,2.816,-0.008157,-0.757994,-0.006341,0.652179,328.394287,772.297974,1342.114868,,,,,,,,,,,,,,,
339,2.825,-0.008118,-0.758004,-0.006317,0.652169,328.397949,772.292603,1342.116943,,,,,,,,,,,,,,,
340,2.833,-0.008174,-0.758027,-0.006339,0.652142,328.390289,772.294739,1342.134521,,,,,,,,,,,,,,,
341,2.841,-0.008173,-0.758057,-0.006341,0.652107,328.386505,772.295593,1342.126099,,,,,,,,,,,,,,,
342,2.85,-0.008145,-0.757991,-0.006347,0.652183,328.41864,772.308899,1342.107178,,,,,,,,,,,,,,,
343,2.858,-0.008104,-0.757993,-0.006279,0.652183,328.399567,772.303284,1342.124146,,,,,,,,,,,,,,,
344,2.866,-0.008191,-0.758012,-0.006321,0.652159,328.403595,772.30658,1342.124146,,,,,,,,,,,,,,,
345,2.875,-0.008116,-0.757963,-0.006315,0.652217,328.407166,772.302063,1342.114624,,,,,,,,,,,,,,,
346,2.883,-0.008553,-0.757905,-0.006441,0.652277,328.385834,772.279785,1342.124756,,,,,,,,,,,,,,,
347,2.891,-0.008188,-0.75795,-0.006365,0.65223,328.401001,772.295166,1342.120483,,,,,,,,,,,,,,,
348,2.899,-0.008173,-0.758037,-0.00637,0.65213,328.384369,772.293091,1342.136963,,,,,,,,,,,,,,,
349,2.908,-0.008126,-0.758061,-0.006324,0.652102,328.375946,772.292114,1342.133667,,,,,,,,,,,,,,,
350,2.916,-0.007994,-0.75796,-0.006257,0.652222,328.377014,772.292114,1342.114746,,,,,,,,,,,,,,,
351,2.924,-0.008085,-0.758009,-0.006331,0.652163,328.372528,772.285217,1342.12561,,,,,,,,,,,,,,,
352,2.933,-0.008054,-0.757986,-0.006384,0.65219,328.415375,772.289856,1342.109497,,,,,,,,,,,,,,,
353,2.941,-0.00809,-0.757911,-0.006353,0.652277,328.399719,772.292419,1342.107056,,,,,,,,,,,,,,,
354,2.95,-0.008119,-0.75795,-0.006393,0.652231,328.445465,772.311035,1342.105225,,,,,,,,,,,,,,,
355,2.958,-0.008246,-0.757997,-0.00632,0.652175,328.414307,772.305847,1342.133423,,,,,,,,,,,,,,,
356,2.966,-0.008161,-0.757993,-0.00629,0.652181,328.414612,772.31842,1342.112549,,,,,,,,,,,,,,,
357,2.975,-0.00831,-0.757767,-0.006495,0.65244,328.435638,772.329407,1342.072876,,,,,,,,,,,,,,,
358,2.983,-0.008171,-0.757906,-0.00635,0.652281,328.391327,772.303589,1342.112183,,,,,,,,,,,,,,,
359,2.991,-0.008184,-0.758091,-0.006401,0.652067,328.382294,772.290405,1342.143311,,,,,,,,,,,,,,,
360,3,-0.008121,-0.758066,-0.006352,0.652097,328.386993,772.277222,1342.142578,,,,,,,,,,,,,,,
361,3.008,-0.008015,-0.757956,-0.006415,0.652225,328.419983,772.284912,1342.095215,,,,,,,,,,,,,,,
362,3.016,-0.008088,-0.757977,-0.006364,0.6522,328.383087,772.282288,1342.115479,,,,,,,,,,,,,,,
363,3.024,-0.008417,-0.757934,-0.006339,0.652246,328.374451,772.27655,1342.124268,,,,,,,,,,,,,,,
364,3.033,-0.008168,-0.757978,-0.006297,0.652198,328.389008,772.294373,1342.133057,,,,,,,,,,,,,,,
365,3.041,-0.008293,-0.758043,-0.006333,0.652122,328.395599,772.301453,1342.13147,,,,,,,,,,,,,,,
366,3.049,-0.00825,-0.757968,-0.006331,0.652209,328.39917,772.299255,1342.118896,,,,,,,,,,,,,,,
367,3.058,-0.008277,-0.757966,-0.006388,0.652211,328.401184,772.309082,1342.124878,,,,,,,,,,,,,,,
368,3.066,-0.008184,-0.757976,-0.00636,0.652201,328.423981,772.288269,1342.105713,,,,,,,,,,,,,,,
369,3.075,-0.008089,-0.758034,-0.0063,0.652134,328.397705,772.285156,1342.127075,,,,,,,,,,,,,,,
370,3.083,-0.00813,-0.757946,-0.00638,0.652235,328.422089,772.305115,1342.099121,,,,,,,,,,,,,,,
371,3.091,-0.008158,-0.757822,-0.00684,0.652375,328.466125,772.277222,1342.095581,,,,,,,,,,,,,,,
372,3.1,-0.008113,-0.75795,-0.006423,0.652231,328.447662,772.300659,1342.102173,,,,,,,,,,,,,,,
373,3.108,-0.008179,-0.758006,-0.006251,0.652167,328.406677,772.29657,1342.127686,,,,,,,,,,,,,,,
374,3.116,-0.007997,-0.757729,-0.00639,0.65249,328.405701,772.300354,1342.08606,,,,,,,,,,,,,,,
375,3.125,-0.008171,-0.757932,-0.00636,0.652252,328.39801,772.291138,1342.117432,,,,,,,,,,,,,,,
376,3.133,-0.00824,-0.75807,-0.00636,0.65209,328.385406,772.296997,1342.139893,,,,,,,,,,,,,,,
377,3.141,-0.008173,-0.758004,-0.006359,0.652168,328.411713,772.302246,1342.110474,,,,,,,,,,,,,,,
378,3.149,-0.008105,-0.757979,-0.006325,0.652198,328.386017,772.283386,1342.11792,,,,,,,,,,,,,,,
379,3.158,-0.008052,-0.757703,-0.006801,0.652515,328.401794,772.254272,1342.085327,,,,,,,,,,,,,,,
380,3.166,-0.008096,-0.757959,-0.00644,0.65222,328.366791,772.27179,1342.115845,,,,,,,,,,,,,,,
381,3.174,-0.008092,-0.757948,-0.006354,0.652234,328.40921,772.287292,1342.096191,,,,,,,,,,,,,,,
382,3.183,-0.008092,-0.757987,-0.006271,0.652189,328.398682,772.2901,1342.121704,,,,,,,,,,,,,,,
383,3.191,-0.008183,-0.758045,-0.006305,0.65212,328.402527,772.296814,1342.134277,,,,,,,,,,,,,,,
384,3.2,-0.008167,-0.757982,-0.006354,0.652193,328.435272,772.311462,1342.107544,,,,,,,,,,,,,,,
385,3.208,-0.008072,-0.75745,-0.006911,0.652807,328.433563,772.288208,1342.052612,,,,,,,,,,,,,,,
386,3.216,-0.008226,-0.757882,-0.006525,0.652307,328.433502,772.315002,1342.094116,,,,,,,,,,,,,,,
387,3.225,-0.008166,-0.758019,-0.006366,0.65215,328.405457,772.299561,1342.122192,,,,,,,,,,,,,,,
388,3.233,-0.008137,-0.757818,-0.006804,0.65238,328.426697,772.26355,1342.115723,,,,,,,,,,,,,,,
389,3.241,-0.008134,-0.757964,-0.006429,0.652214,328.419281,772.28479,1342.108643,,,,,,,,,,,,,,,
390,3.25,-0.007909,-0.758005,-0.006329,0.65217,328.387665,772.293701,1342.126221,,,,,,,,,,,,,,,
391,3.258,-0.008122,-0.757989,-0.006328,0.652186,328.412231,772.287476,1342.111694,,,,,,,,,,,,,,,
392,3.266,-0.008157,-0.758002,-0.006348,0.65217,328.3974,772.284607,1342.136841,,,,,,,,,,,,,,,
393,3.274,-0.008086,-0.75778,-0.006725,0.652425,328.425995,772.258606,1342.103027,,,,,,,,,,,,,,,
394,3.283,-0.008194,-0.758018,-0.006416,0.652151,328.396576,772.287537,1342.12915,,,,,,,,,,,,,,,
395,3.291,-0.008192,-0.757767,-0.006894,0.652438,328.456482,772.278076,1342.075684,,,,,,,,,,,,,,,
396,3.299,-0.007979,-0.75796,-0.006447,0.652221,328.43576,772.313538,1342.109741,,,,,,,,,,,,,,,
397,3.308,-0.008076,-0.757952,-0.006158,0.652231,328.417419,772.302673,1342.093018,,,,,,,,,,,,,,,
398,3.316,-0.008144,-0.758028,-0.006269,0.652141,328.395264,772.30249,1342.125732,,,,,,,,,,,,,,,
399,3.325,-0.008158,-0.758038,-0.006348,0.652128,328.384613,772.296387,1342.123657,,,,,,,,,,,,,,,
400,3.333,-0.008139,-0.757987,-0.006311,0.652189,328.385681,772.291809,1342.126343,,,,,,,,,,,,,,,
401,3.341,-0.008113,-0.757955,-0.006313,0.652225,328.394196,772.293396,1342.113525,,,,,,,,,,,,,,,
402,3.35,-0.008153,-0.757733,-0.006869,0.652478,328.441681,772.265808,1342.096069,,,,,,,,,,,,,,,
403,3.358,-0.008165,-0.757986,-0.006413,0.652188,328.419464,772.292358,1342.123047,,,,,,,,,,,,,,,
404,3.366,-0.008161,-0.75799,-0.006336,0.652184,328.425659,772.308533,1342.111816,,,,,,,,,,,,,,,
405,3.375,-0.008111,-0.758023,-0.006274,0.652147,328.401001,772.2995,1342.13208,,,,,,,,,,,,,,,
406,3.383,-0.008149,-0.758054,-0.006357,0.65211,328.379181,772.300232,1342.142334,,,,,,,,,,,,,,,
407,3.391,-0.008157,-0.758012,-0.006386,0.652158,328.417572,772.303406,1342.115234,,,,,,,,,,,,,,,
408,3.399,-0.008183,-0.758042,-0.006352,0.652123,328.389465,772.286316,1342.12793,,,,,,,,,,,,,,,
409,3.408,-0.007947,-0.7579,-0.006311,0.652292,328.388275,772.281494,1342.099731,,,,,,,,,,,,,,,
410,3.416,-0.008034,-0.757977,-0.006336,0.652201,328.392059,772.279724,1342.115601,,,,,,,,,,,,,,,
411,3.424,-0.008136,-0.758001,-0.006293,0.652172,328.380554,772.282959,1342.123413,,,,,,,,,,,,,,,
412,3.433,-0.008184,-0.758038,-0.006299,0.652129,328.41629,772.304565,1342.11377,,,,,,,,,,,,,,,
413,3.441,-0.008128,-0.758044,-0.00629,0.652123,328.408295,772.2995,1342.132202,,,,,,,,,,,,,,,
414,3.45,-0.00815,-0.758075,-0.006279,0.652086,328.417816,772.302734,1342.141724,,,,,,,,,,,,,,,
415,3.458,-0.008169,-0.758034,-0.006306,0.652133,328.419037,772.306763,1342.130371,,,,,,,,,,,,,,,
416,3.466,-0.008141,-0.758019,-0.006387,0.652151,328.417511,772.302856,1342.128418,,,,,,,,,,,,,,,
417,3.475,-0.008188,-0.757999,-0.006327,0.652174,328.450928,772.316467,1342.093506,,,,,,,,,,,,,,,
418,3.483,-0.008109,-0.758009,-0.006289,0.652163,328.43399,772.308167,1342.083252,,,,,,,,,,,,,,,
419,3.491,-0.008071,-0.758082,-0.006341,0.652078,328.402863,772.292114,1342.135132,,,,,,,,,,,,,,,
420,3.5,-0.008123,-0.758021,-0.006286,0.652149,328.389313,772.28302,1342.133057,,,,,,,,,,,,,,,
421,3.508,-0.008071,-0.75798,-0.006274,0.652197,328.38324,772.282776,1342.120972,,,,,,,,,,,,,,,
422,3.516,-0.008199,-0.758068,-0.006351,0.652093,328.370422,772.278809,1342.1427,,,,,,,,,,,,,,,
423,3.524,-0.008145,-0.758011,-0.006378,0.65216,328.387573,772.279968,1342.121094,,,,,,,,,,,,,,,
424,3.533,-0.008055,-0.75802,-0.006285,0.652151,328.406403,772.282227,1342.129761,,,,,,,,,,,,,,,
425,3.541,-0.008143,-0.758067,-0.00632,0.652095,328.398407,772.289062,1342.137939,,,,,,,,,,,,,,,
426,3.549,-0.008155,-0.757985,-0.006372,0.65219,328.420074,772.309631,1342.104004,,,,,,,,,,,,,,,
427,3.558,-0.008084,-0.757977,-0.006323,0.652201,328.427887,772.31897,1342.077148,,,,,,,,,,,,,,,
428,3.566,-0.008088,-0.758003,-0.006292,0.652171,328.398315,772.306641,1342.116943,,,,,,,,,,,,,,,
429,3.575,-0.008202,-0.758024,-0.0063,0.652145,328.393738,772.299072,1342.126953,,,,,,,,,,,,,,,
430,3.583,-0.008093,-0.758059,-0.006279,0.652106,328.398071,772.291443,1342.137085,,,,,,,,,,,,,,,
431,3.591,-0.008065,-0.757994,-0.006263,0.652182,328.465363,772.285889,1342.103149,,,,,,,,,,,,,,,
432,3.6,-0.008131,-0.758016,-0.00632,0.652155,328.410095,772.290771,1342.124878,,,,,,,,,,,,,,,
433,3.608,-0.008137,-0.757703,-0.006899,0.652512,328.457703,772.285339,1342.074829,,,,,,,,,,,,,,,
434,3.616,-0.008052,-0.75792,-0.006375,0.652267,328.434113,772.31134,1342.09314,,,,,,,,,,,,,,,
435,3.625,-0.007972,-0.757967,-0.006201,0.652215,328.416779,772.309509,1342.096802,,,,,,,,,,,,,,,
436,3.633,-0.008149,-0.758009,-0.006382,0.652162,328.418365,772.313721,1342.107422,,,,,,,,,,,,,,,
437,3.641,-0.00811,-0.758026,-0.006366,0.652143,328.399414,772.297119,1342.127686,,,,,,,,,,,,,,,
438,3.649,-0.008092,-0.757951,-0.006307,0.65223,328.389404,772.289856,1342.115479,,,,,,,,,,,,,,,
439,3.658,-0.008122,-0.758052,-0.006348,0.652112,328.378052,772.285583,1342.144165,,,,,,,,,,,,,,,
440,3.666,-0.008009,-0.758006,-0.006185,0.652169,328.409515,772.282104,1342.098022,,,,,,,,,,,,,,,
441,3.674,-0.007989,-0.757984,-0.006292,0.652194,328.370209,772.287964,1342.104736,,,,,,,,,,,,,,,
442,3.683,-0.007963,-0.757905,-0.006299,0.652286,328.373962,772.295654,1342.095581,,,,,,,,,,,,,,,
443,3.691,-0.008098,-0.758022,-0.006318,0.652148,328.398224,772.290833,1342.130615,,,,,,,,,,,,,,,
